Unnamed: 0,Date,Open,High,Low,Close,Volume
7207,2009-07-08,4.104070487017692,4.168082801160407,4.058777732241552,4.143322944641113,575929200
7208,2009-07-09,4.159628151093431,4.166572698279446,4.104371712250755,4.117355346679688,343025200
7209,2009-07-10,4.116751742703238,4.196163319189529,4.116147027706719,4.1825761795043945,445275600
7210,2009-07-13,4.213373607066719,4.297918796539307,4.152682807629572,4.297918796539307,483501200
7211,2009-07-14,4.2885593566689,4.3232828949582505,4.262290136420068,4.29580545425415,347247600
7212,2009-07-15,4.379443484845945,4.438625300652846,4.3577035879841866,4.435001850128174,485587200
7213,2009-07-16,4.401186179615614,4.469426658865071,4.395449449639896,4.454328536987305,393570800
7214,2009-07-17,4.501431501957192,4.590204042534532,4.487843559667378,4.5820512771606445,602154000
7215,2009-07-20,4.627949064893794,4.6813937796404215,4.556085536483868,4.617078304290772,735526400
7216,2009-07-21,4.6285517674307854,4.63277872442019,4.521661962649895,4.574804306030273,874781600
7217,2009-07-22,4.764427151154924,4.79281085239574,4.713700043473325,4.732722759246826,874104000
7218,2009-07-23,4.72940331877913,4.784055044770638,4.697094603896038,4.7653350830078125,526962800
7219,2009-07-24,4.739064772991714,4.83115882810379,4.725477231258666,4.830857276916504,438362400
7220,2009-07-27,4.836292605292772,4.857730963861965,4.748426296570533,4.834178924560547,433311200
7221,2009-07-28,4.797341034091535,4.834178255179391,4.758691280625993,4.831159114837647,363554800
7222,2009-07-29,4.797944049329121,4.84474575520242,4.778317423474319,4.832063674926758,382158000
7223,2009-07-30,4.882489320290471,4.973677099283359,4.8764502343399805,4.915401935577393,469604800
7224,2009-07-31,4.921440713442498,4.982132323959026,4.919025078817764,4.933518886566162,422536800
7225,2009-08-03,4.988471621390923,5.031650675563275,4.978205580137408,5.025310039520264,394240000
7226,2009-08-04,4.980018002926806,4.999342674295036,4.958278100387884,4.998738765716553,395810800
7227,2009-08-05,5.004778831334456,5.054297731891919,4.958279071117252,4.985454559326172,423183600
7228,2009-08-06,4.999642607431424,5.027724347242955,4.924458432601164,4.949218273162842,341616800
7229,2009-08-07,4.996926954932698,5.030443074181599,4.976092512472863,4.997530460357666,387354800
7230,2009-08-10,5.002061821776864,5.030444322093689,4.941671756261761,4.973678112030029,300294400
7231,2009-08-11,4.942576147089947,4.963410993354872,4.887924435647478,4.916609287261963,355342400
7232,2009-08-12,4.908155510288912,5.033766101746224,4.905438324266721,4.991493701934815,445071200
7233,2009-08-13,5.031953894601255,5.092947458388825,5.027424579758375,5.085398197174072,439980800
7234,2009-08-14,5.07090702676958,5.079663302846701,4.998138018619269,5.035881519317627,305816000
7235,2009-08-17,4.938349190016572,4.939557410334573,4.813644888726112,4.8187785148620605,524381200
7236,2009-08-18,4.880376112608897,4.959184176174841,4.873733520563635,4.951937675476074,431152400
7237,2009-08-19,4.914195154473175,4.9911915071757225,4.905136926037793,4.970055103302002,413271600
7238,2009-08-20,4.981529103508744,5.034068357568472,4.970357598112583,5.022292137145996,342031200
7239,2009-08-21,5.062148597102269,5.114083935132243,5.036482882414703,5.109553813934326,416074400
7240,2009-08-24,5.136728369631756,5.154543671722027,5.080868441752096,5.104722023010254,406929600
7241,2009-08-25,5.116800052612633,5.161488074310895,5.106835561888171,5.114988327026367,324354800
7242,2009-08-26,5.100496048549401,5.11951876975412,5.0352755205008375,5.05490255355835,303998800
7243,2009-08-27,5.095364447743256,5.120123501329737,4.977001134350035,5.116500854492188,449181600
7244,2009-08-28,5.2016475868969785,5.208290178083067,5.088719505301056,5.134614944458008,453700800
7245,2009-08-31,5.077547518684038,5.098381964367436,5.027424712340834,5.079057693481445,311337600
7246,2009-09-01,5.072415017876081,5.133106632766237,4.980320956888029,4.991190910339356,469028000
7247,2009-09-02,4.970657435364556,5.060939341945896,4.955257767814485,4.9875664710998535,364249200
7248,2009-09-03,5.02561195443448,5.0455401298902105,4.982131346010736,5.028933048248291,293955200
7249,2009-09-04,5.050977737459679,5.1542437199905695,5.0452406040490585,5.142467498779297,374628800
7250,2009-09-08,5.223085985405336,5.227916851281793,5.193495268946027,5.22157621383667,315047600
7251,2009-09-09,5.217046567358721,5.268075633704684,5.12404666035947,5.167527675628662,811087200
7252,2009-09-10,5.195308509623295,5.23124027714762,5.157565015688325,5.210405826568604,491134000
7253,2009-09-11,5.220971323293148,5.229124088230645,5.159374267449316,5.198325157165527,348961200
7254,2009-09-14,5.158165477808211,5.250863408740098,5.140652939125257,5.245429039001465,322011200
7255,2009-09-15,5.255092312250205,5.303705747108268,5.241505174481133,5.288910388946533,426470800
7256,2009-09-16,5.374363954017754,5.51809103790316,5.3710424552796,5.491519451141357,754023200
7257,2009-09-17,5.494838881945829,5.640074866384184,5.494536927650879,5.572438716888428,810572000
7258,2009-09-18,5.611087280306881,5.632827178672544,5.578778177560166,5.586629390716553,601582800
7259,2009-09-21,5.564587872919834,5.590856683191992,5.483968104033928,5.556435108184815,437715600
7260,2009-09-22,5.591764130844736,5.597500859653401,5.521108030971708,5.570325374603272,356753600
7261,2009-09-23,5.598105146675633,5.703786736989814,5.586932433991127,5.601124286651611,593563600
7262,2009-09-24,5.652454650036791,5.667551961803165,5.518692524226778,5.550396919250488,550880400
7263,2009-09-25,5.495743781018274,5.601123400345555,5.47853279110523,5.506613731384277,445239200
7264,2009-09-28,5.55190638986813,5.636753527345864,5.535601261792607,5.620749950408936,337444800
7265,2009-09-29,5.638263749497055,5.658493477120667,5.5651920221073,5.597500324249268,345385600
7266,2009-09-30,5.620145480465803,5.629808015826053,5.513860413505207,5.596593856811523,539585200
7267,2009-10-01,5.596595691922527,5.622864509117198,5.456189347788964,5.461021423339844,524711600
7268,2009-10-02,5.477628967975708,5.6144106622099,5.475817241849559,5.5830078125,553308000
7269,2009-10-05,5.622261639114112,5.6421898207952825,5.563985253312978,5.616826057434082,423133200
7270,2009-10-06,5.668760216093073,5.737301826477051,5.6554750331795365,5.737301826477051,605085600
7271,2009-10-07,5.729753916523021,5.7536075005246765,5.707711252079502,5.74454927444458,465668000
7272,2009-10-08,5.756930952022336,5.7807845424503785,5.703485428349021,5.714960098266602,438211200
7273,2009-10-09,5.705901030647426,5.75813711651032,5.695333031737091,5.751192569732666,293272000
7274,2009-10-12,5.767799914822822,5.782595274185615,5.726131022622868,5.761458873748779,288024800
7275,2009-10-13,5.756023024185608,5.772328153330535,5.7279420804202505,5.73760461807251,348020400
7276,2009-10-14,5.80494066128146,5.807053939068616,5.743947884430583,5.775954246520996,375510800
7277,2009-10-15,5.725829591925073,5.764780495512128,5.722810451423681,5.753910541534424,373556400
7278,2009-10-16,5.717374827578005,5.74787141187836,5.671780525165255,5.678121566772461,431426800
7279,2009-10-19,5.672083444862982,5.73700161884992,5.602635552171968,5.732774257659912,942230800
7280,2009-10-20,6.057065521608741,6.091789059784653,5.974029291111723,6.001506328582764,1141039200
7281,2009-10-21,6.02445495390414,6.3019453594298405,6.01569868083807,6.187506675720215,1193726800
7282,2009-10-22,6.180864635416639,6.275978255297897,6.11473863781293,6.195961952209473,791392000
7283,2009-10-23,6.211059636306822,6.214078776937292,6.136478114523285,6.157916069030762,420786800
7284,2009-10-26,6.149762797860017,6.242762301337975,6.041967534010191,6.113831043243408,484338400
7285,2009-10-27,6.089070756113586,6.123794287914727,5.931755402627023,5.959535598754883,756551600
7286,2009-10-28,5.969800102813303,5.979161087227841,5.770213191487004,5.80946683883667,818386800
7287,2009-10-29,5.88797548723726,5.942628421197634,5.801618554276306,5.928738117218018,570270400
7288,2009-10-30,5.919980783721048,5.942324596517929,5.68174407246434,5.691708564758301,717525200
7289,2009-11-02,5.7309613774822665,5.823960886076492,5.603237929534346,5.716166019439697,678983200
7290,2009-11-03,5.672084117166034,5.722508487335379,5.613807722997358,5.699258804321289,522541600
7291,2009-11-04,5.759043642197212,5.8532505732941305,5.74394632849756,5.761458873748779,487530400
7292,2009-11-05,5.809467678712903,5.8879737753323695,5.791954330576497,5.85868501663208,384801200
7293,2009-11-06,5.812790721691197,5.893712076526528,5.809469626660492,5.868046760559082,295097600
7294,2009-11-09,5.946551208971545,6.096317313863553,5.926019526379956,6.083032131195068,528855600
7295,2009-11-10,6.069748243026567,6.189318951918067,6.069446288647682,6.12893009185791,401195200
7296,2009-11-11,6.176635951996292,6.18992194182972,6.094204036739266,6.137081146240234,443870000
7297,2009-11-12,6.133759274505604,6.185996158278851,6.082126702467551,6.099035739898682,363731200
7298,2009-11-13,6.125606598205145,6.184788431652265,6.101451060460276,6.173314571380615,343240800
7299,2009-11-16,6.204414738179608,6.280505610326887,6.190223692157184,6.239139080047607,485206400
7300,2009-11-17,6.222532857933082,6.263597036449836,6.189922594824695,6.250311851501465,396513600
7301,2009-11-18,6.236422541391605,6.25031163455038,6.159727349536127,6.218908786773682,374320800
7302,2009-11-19,6.178146864855424,6.178146864855424,6.032910037947564,6.054347991943359,542326400
7303,2009-11-20,6.013282251012879,6.0507237769199405,5.971311410727566,6.036531925201416,406666400
7304,2009-11-23,6.129531362363789,6.22011562728125,6.128021187876681,6.216492176055908,474896800
7305,2009-11-24,6.199886415097152,6.216493904497534,6.126513926242701,6.173013687133789,318438400
7306,2009-11-25,6.202000625290838,6.209549887897318,6.152481719786233,6.165465354919434,286454000
7307,2009-11-27,6.015396308772123,6.128324406593037,5.989730996916902,6.056763648986816,295257200
7308,2009-11-30,6.072465309952919,6.089676306067751,6.001810002399243,6.036231994628906,424858000
7309,2009-12-01,6.106585628139693,6.12258921064074,5.943232336308018,5.947459697723389,465763200
7310,2009-12-02,6.007544706981126,6.081823850095965,5.910619798296735,5.925113201141357,715260000
7311,2009-12-03,5.961044907068527,6.008149373002883,5.926321373267975,5.932662010192871,448719600
7312,2009-12-04,6.02988929731276,6.035323668247175,5.745454403234144,5.837246894836426,826884800
7313,2009-12-07,5.837247174969037,5.850834715530124,5.697143199664794,5.705295562744141,714758800
7314,2009-12-08,5.717676826130736,5.807959568567265,5.697748644355038,5.733076095581055,690398800
7315,2009-12-09,5.775651486170996,5.983391259495543,5.746362314792042,5.9725213050842285,684782000
7316,2009-12-10,6.023850780674906,6.029889867046513,5.92179263985445,5.931152820587158,489669600
7317,2009-12-11,5.971915165987148,5.978558563829741,5.840568268669252,5.878009796142578,429774800
7318,2009-12-14,5.899146194695647,5.961347168856683,5.814299050837794,5.947759628295898,495790400
7319,2009-12-15,5.913037226427555,5.963764349885602,5.835738522219099,5.862913608551025,419459600
7320,2009-12-16,5.890994410159261,5.93326721355197,5.8743873237856965,5.888880729675293,352984800
7321,2009-12-17,5.865629762563918,5.887973976772962,5.767195083357896,5.793162345886231,388838800
7322,2009-12-18,5.832717931159841,5.903071264392441,5.815506133638568,5.900957584381104,608770400
7323,2009-12-21,5.91967917309132,6.031399445383361,5.908204506209653,5.985503196716309,611906400
7324,2009-12-22,6.022038573301377,6.064612919387536,5.998486541478379,6.049817562103272,349515600
7325,2009-12-23,6.0751823745019085,6.110812586653183,6.063406960479362,6.102357864379883,345525600
7326,2009-12-24,6.146139358299759,6.321269231954554,6.140100272025819,6.31190824508667,500889200
7327,2009-12-28,6.392829670549677,6.460163051835494,6.32911812781992,6.38950777053833,644565600
7328,2009-12-29,6.420307602729699,6.423025191457625,6.302547843379138,6.313719749450684,445205600
7329,2009-12-30,6.305566622537255,6.401284518571987,6.289865805960642,6.390413761138916,412084400
7330,2009-12-31,6.435404795544433,6.442047790089655,6.35780415365736,6.362936973571777,352410800
7331,2010-01-04,6.444461678356308,6.476769975170607,6.41275729001118,6.461974620819092,493729600
7332,2010-01-05,6.479791340563812,6.509684010051751,6.439027913105539,6.473148345947266,601904800
7333,2010-01-06,6.473150358598736,6.498816078999468,6.363543332205933,6.37018632888794,552160000
7334,2010-01-07,6.393736705146056,6.401285563524055,6.312210647236879,6.358408451080322,477131200
7335,2010-01-08,6.349952955688557,6.401284376856546,6.312512237647643,6.400680065155029,447610800
7336,2010-01-11,6.42544010827792,6.431479194044425,6.294093218002374,6.344216823577881,462229600
7337,2010-01-12,6.31643837127432,6.333952127979847,6.232799429156468,6.27205228805542,594459600
7338,2010-01-13,6.276580373578103,6.368975559357484,6.162746031215899,6.360520839691162,605892000
7339,2010-01-14,6.344217586457972,6.354785584676894,6.311304968216081,6.3236846923828125,432894000
7340,2010-01-15,6.36897778812605,6.389208731550105,6.216192500407789,6.21800422668457,594067600
7341,2010-01-19,6.290470756504689,6.497606593174886,6.25755894332747,6.493077278137207,730007600
7342,2010-01-20,6.489152787471557,6.508477464549302,6.325799500161129,6.393134117126465,612152800
7343,2010-01-21,6.403700662009363,6.440839832689464,6.256651735121787,6.282618999481201,608154400
7344,2010-01-22,6.243667425043172,6.265407325300778,5.953194282709025,5.971008777618408,881767600
7345,2010-01-25,6.114737117330434,6.180863098491344,6.044685326818903,6.131646156311035,1065699600
7346,2010-01-26,6.21860611153827,6.45291739287936,6.116849937636777,6.21830415725708,1867110000
7347,2010-01-27,6.245781283349514,6.358407409903832,6.024755583953858,6.276882171630859,1722568400
7348,2010-01-28,6.187809934067024,6.205020527231427,5.99969638904362,6.017510890960693,1173502400
7349,2010-01-29,6.071557713051062,6.105375784632322,5.74454849881904,5.799201011657715,1245952400
7350,2010-02-01,5.808562170956308,5.918169169396137,5.776253865256511,5.87982177734375,749876400
7351,2010-02-02,5.915451081025645,5.927830803016118,5.8390582628954935,5.913940906524658,698342400
7352,2010-02-03,5.893105924566416,6.04498568408555,5.870459759419648,6.0156965255737305,615328000
7353,2010-02-04,5.940209243662896,5.989728930590237,5.7844048940076105,5.798898696899414,757652000
7354,2010-02-05,5.8164133927724455,5.918169586118983,5.762666326736399,5.901864051818848,850306800
7355,2010-02-08,5.908809490881296,5.974935879489103,5.857780013151485,5.861403465270996,478270800
7356,2010-02-09,5.93085134988144,5.963461612660653,5.880426183996609,5.923906803131104,632886800
7357,2010-02-10,5.91484742458616,5.936286584845954,5.865630482089047,5.891597747802734,370361600
7358,2010-02-11,5.884351907064723,6.03140045496962,5.859592052733254,5.9987897872924805,550345600
7359,2010-02-12,5.981880244047212,6.088468108266485,5.903072178564745,6.050422668457031,655468800
7360,2010-02-16,6.0975260976318415,6.150366894610399,6.0848444192371085,6.141610622406006,543737600
7361,2010-02-17,6.165465197114366,6.16908864956392,6.064916407355992,6.115946292877197,436396800
7362,2010-02-18,6.088165808480335,6.156406686864752,6.066727855423432,6.127419471740723,422825200
7363,2010-02-19,6.095111124072389,6.135571795547096,6.072464548939206,6.089373588562012,415469600
7364,2010-02-22,6.109603482592057,6.114434347983092,6.014489899039789,6.051629066467285,390563600
7365,2010-02-23,6.038947835493441,6.079106951862572,5.909412663502126,5.950175285339356,575094800
7366,2010-02-24,5.985502360217772,6.082427664114287,5.973726143816244,6.058876037597656,460566400
7367,2010-02-25,5.95983697980586,6.125303884473241,5.945041624064261,6.099336624145508,665126000
7368,2010-02-26,6.110812512273233,6.195055763897199,6.099338649613903,6.178448677062988,507460800
